"","floor.cal","1981","1984","1987","1990","1993","1996","1999","2002","2005","2008","2010","2011","2012","2013","2015"
"80",324.657534246575,0.000110021296355973,0.000112377096053122,9.65144302287672e-05,7.59764205321807e-05,5.3529551682713e-05,2.55336093464217e-05,1.71474268399173e-06,7.3716497419565e-08,1.5970723228107e-08,4.64533049468495e-06,1.16551648540751e-05,1.55564117599848e-05,3.71669944436967e-05,1.52027759554149e-05,5.96127755957037e-05
"81",328.767123287671,0.000112867981666054,0.00011573393772109,9.97188544091962e-05,7.89345115905911e-05,5.54641614672543e-05,2.73014444733922e-05,1.97809045642341e-06,8.83503160647628e-08,1.95690116557638e-08,5.00831780991163e-06,1.24280748269418e-05,1.64834811688853e-05,3.8053465308737e-05,1.62403260539374e-05,6.10665385838688e-05
"82",332.876712328767,0.000115740104351993,0.000119162062245515,0.000103002269758175,8.20185169221673e-05,5.74412085194769e-05,2.91428586132122e-05,2.27276006282393e-06,1.05900538538972e-07,2.40023350667212e-08,5.39101486590997e-06,1.32300220047089e-05,1.74358878999049e-05,3.89224165992283e-05,1.73170979991797e-05,6.24782558370049e-05
"83",336.986301369863,0.000118650237791602,0.000122634485907698,0.000106340039838848,8.5199370403417e-05,5.94577596275397e-05,3.11122117099442e-05,2.60111764038242e-06,1.26280158524006e-07,2.92625253417517e-08,5.80438184656365e-06,1.40611629624914e-05,1.84174163169117e-05,3.976261620869e-05,1.84357864091797e-05,6.38551240757313e-05
"84",341.095890410959,0.000121591269212604,0.000126166424170046,0.000109744244242236,8.8463412829938e-05,6.15368470020997e-05,3.31610721198928e-05,2.978494976161e-06,1.49801565894374e-07,3.5455043257532e-08,6.23735007538459e-06,1.49427591043083e-05,1.94329582124e-05,4.05801568894737e-05,1.96182683297295e-05,6.5195032631893e-05
"85",345.205479452055,0.000124556096541856,0.000129765203029732,0.000113232513316382,9.18354926121822e-05,6.3665467855336e-05,3.52886318470947e-05,3.40477306248017e-06,1.77534922953745e-07,4.30036758793917e-08,6.69015605274567e-06,1.58559820873427e-05,2.04709388754338e-05,4.13769885889922e-05,2.08401451830044e-05,6.64702568653024e-05
"86",349.315068493151,0.000127552601984389,0.000133404447215205,0.000116772217920364,9.53308221773231e-05,6.58340000081944e-05,3.75273839915953e-05,3.87750058637571e-06,2.10801727702184e-07,5.22680645349212e-08,7.17539665082833e-06,1.67994084650363e-05,2.15307887682354e-05,4.21491037932432e-05,2.21013087987544e-05,6.77030629881371e-05
"87",353.424657534247,0.000130582934413675,0.000137096701605695,0.00012036644622308,9.89123262900624e-05,6.8059138075813e-05,3.98736349958237e-05,4.39978245273461e-06,2.49088430104948e-07,6.31681026912727e-08,7.68552123014489e-06,1.77868528905511e-05,2.26197063343603e-05,4.28887025482491e-05,2.34179809628832e-05,6.88925824382934e-05
"88",357.534246575342,0.000133636129107061,0.000140850628064535,0.000124048237934749,0.00010258167441919,7.03420679082794e-05,4.23025762400517e-05,4.98696675315347e-06,2.92909412490131e-07,7.59008895970933e-08,8.21744459113866e-06,1.88140717701638e-05,2.3731455798833e-05,4.36059499670494e-05,2.47827845471314e-05,7.00219919559126e-05
"89",361.643835616438,0.000136715843316906,0.000144640902432762,0.000127778065814972,0.000106400828065375,7.26662383090617e-05,4.48225220445624e-05,5.64929566006234e-06,3.43421192402068e-07,9.11511664324005e-08,8.77859498027093e-06,1.98718737915925e-05,2.48610119467806e-05,4.43007512207258e-05,2.6185362119221e-05,7.10892734709686e-05
"90",365.753424657534,0.000139832887920587,0.000148477589333456,0.000131555646847732,0.000110307965560918,7.50418950379735e-05,4.7478627283407e-05,6.37717909559559e-06,4.03934538799219e-07,1.097821695365e-07,9.37261643225576e-06,2.09662878595931e-05,2.60080643430149e-05,4.49629196455477e-05,2.76291540728743e-05,7.21085266550987e-05
"91",369.86301369863,0.000142972522957501,0.000152370167174209,0.000135413318522883,0.000114303163309954,7.74853475535673e-05,5.02201777428079e-05,7.17439709178994e-06,4.72950096725869e-07,1.31516141675163e-07,9.99024715352668e-06,2.21080425236166e-05,2.71791259661297e-05,4.55983847753116e-05,2.91299135189286e-05,7.30792343512192e-05
"92",373.972602739726,0.000146134746742141,0.000156294785183786,0.00013931973993453,0.000118428533745031,7.99724308303362e-05,5.304742547461e-05,8.05303704540688e-06,5.5126753924459e-07,1.56704138237761e-07,1.06328722373971e-05,2.32801122317905e-05,2.83633121280174e-05,4.62117774126178e-05,3.06654529612931e-05,7.39681828802533e-05
"93",378.082191780822,0.000149337758177631,0.000160259265130376,0.000143269985782439,0.0001226644983501,8.25063736216638e-05,5.60041690627004e-05,9.04110807526439e-06,6.39702896121402e-07,1.8637191132646e-07,1.13170016178089e-05,2.44824336750826e-05,2.95598385648362e-05,4.68013677384242e-05,3.22352308098925e-05,7.480686073172e-05
"94",382.191780821918,0.000152564100625242,0.000164273385479796,0.000147286702024326,0.000126988320052792,8.51204509426778e-05,5.90654540667923e-05,1.0117135932255e-05,7.45333134918958e-07,2.22425443295508e-07,1.20263908839936e-05,2.57354608884104e-05,3.07702572333817e-05,4.73583103062221e-05,3.38530252110052e-05,7.55956407197433e-05
"95",386.301369863014,0.000155813414431186,0.00016831515274564,0.000151354510595739,0.00013141766999121,8.77816857770372e-05,6.22137799715027e-05,1.12853457203546e-05,8.64719135557112e-07,2.6412174994898e-07,1.2761221193317e-05,2.70195614206841e-05,3.1992861578322e-05,4.78952448703837e-05,3.55083633032125e-05,7.63192562627685e-05
"96",390.41095890411,0.000159100223064787,0.000172390420529596,0.000155461762810456,0.000135979100435303,9.04904114491548e-05,6.5467107013883e-05,1.25501073073676e-05,9.9901780314277e-07,3.12055937172485e-07,1.35355412902339e-05,2.83329607698454e-05,3.32229811237053e-05,4.84126518583585e-05,3.71933242205079e-05,7.69766532459925e-05
"97",394.520547945206,0.00016241547359244,0.000176508782102879,0.000159622598086591,0.000140625956672611,9.32840896574142e-05,6.8851474615225e-05,1.39658612525352e-05,1.14942206775225e-06,3.6762660611746e-07,1.43422495233229e-05,2.96880937652784e-05,3.44598681640319e-05,4.89046559708222e-05,3.89109042589896e-05,7.75858578942332e-05
"98",398.630136986301,0.000165754581910639,0.000180650427017725,0.000163835037803453,0.000145357803547221,9.61347844979514e-05,7.23232226857163e-05,1.54936678857776e-05,1.32483509587586e-06,4.34754903299867e-07,1.51759080575648e-05,3.10801444060565e-05,3.57043971587392e-05,4.93753651730266e-05,4.06687091833775e-05,7.81473322411707e-05
"99",402.739726027397,0.000169128271980686,0.00018481954079516,0.000168082142953482,0.000150227967691006,9.90377521324068e-05,7.5882342103785e-05,1.71377841835336e-05,1.52305803555285e-06,5.11714052134494e-07,1.60438518588566e-05,3.25000830543517e-05,3.69527098127852e-05,4.98305225509011e-05,4.24504286301743e-05,7.86342408153985e-05
"100",406.849315068493,0.000172536318289301,0.000189025107337871,0.000172370927531841,0.000155184008188861,0.000102024592640576,7.95820814764079e-05,1.89024484171156e-05,1.74407686919724e-06,5.99462572129051e-07,1.69531380273507e-05,3.39529026170812e-05,3.82036090334964e-05,5.02706317771331e-05,4.42552068389168e-05,7.90761369075439e-05
"101",410.958904109589,0.000175969550105379,0.000193249746226772,0.000176709922796756,0.000160219596850796,0.000105083956179101,8.33769356173362e-05,2.08390662481124e-05,1.98952814327174e-06,6.99672394281258e-07,1.78908549612301e-05,3.54474962842305e-05,3.94565301095274e-05,5.06902969156783e-05,4.6091218322693e-05,7.94756157601957e-05
"102",415.068493150685,0.000179434552483136,0.000197496286490273,0.000181078494718413,0.000165363198800918,0.000108201403877055,8.72587735446531e-05,2.29236619596307e-05,2.26960494196595e-06,8.199148601133e-07,1.8857177394786e-05,3.69683136676919e-05,4.07102034029261e-05,5.10998480914771e-05,4.79484876737721e-05,7.98231189667432e-05
"103",419.178082191781,0.000182940784594633,0.000201772769250932,0.000185478069023159,0.000170605472629479,0.000111401162199672,9.12548136018955e-05,2.51473035410502e-05,2.58559754361891e-06,9.56554858428823e-07,1.98741273413415e-05,3.85151649180137e-05,4.1963450627876e-05,5.1500263845027e-05,4.98223609192926e-05,8.01194970716723e-05
"104",423.287671232877,0.000186473933861447,0.000206064392256318,0.000189924563565631,0.000175919062472582,0.000114691840459062,9.53711393343043e-05,2.75136538075215e-05,2.93480525703976e-06,1.11105598761767e-06,2.09213204451907e-05,4.0104826502001e-05,4.32159586346559e-05,5.18911510663931e-05,5.17141429120907e-05,8.03815636881793e-05
"105",427.397260273973,0.000190035920189318,0.000210372935666879,0.000194395353379271,0.000181310916547545,0.000118047256061405,9.95739751418095e-05,3.00646651813605e-05,3.31932818507731e-06,1.28500601070696e-06,2.19987462123396e-05,4.17205553993735e-05,4.44667601218801e-05,5.22762119545591e-05,5.36244825299756e-05,8.06106910544025e-05
"106",431.506849315069,0.000193647137220972,0.000214705282534896,0.000198890028963448,0.000186807064916215,0.000121482301815404,0.000103864891475905,3.27998332728999e-05,3.74944628099082e-06,1.49218564772998e-06,2.31212992041737e-05,4.33607065516799e-05,4.57154786178296e-05,5.26591903339795e-05,5.55449392907882e-05,8.07938019414066e-05
"107",435.616438356164,0.000197287399263256,0.000219049240298325,0.000203422304312603,0.000192363534087023,0.000125029622838671,0.000108301401230301,3.56921798490562e-05,4.23329999944238e-06,1.72552901821554e-06,2.42841307968075e-05,4.50353685658916e-05,4.69625695824694e-05,5.30412551648123e-05,5.74746508557797e-05,8.09513609477006e-05
"108",439.72602739726,0.000200956906561656,0.000223405827673074,0.00020797566472789,0.000197978830045694,0.000128648904896847,0.000112824428110665,3.87441795448081e-05,4.76327667074634e-06,1.9871483947422e-06,2.5479164586143e-05,4.67407406431211e-05,4.82080549646523e-05,5.34270483003019e-05,5.94151373976055e-05,8.10869379694909e-05
"109",443.835616438356,0.000204677669116601,0.000227780694919654,0.000212547586838088,0.000203679469830656,0.000132343435726122,0.000117434063596108,4.19829363718252e-05,5.34188687592246e-06,2.27917645264059e-06,2.67134121092476e-05,4.84693337672067e-05,4.94516640747607e-05,5.38192555449195e-05,6.13608370713049e-05,8.11988118041848e-05
"110",447.945205479452,0.00020843367032935,0.000232164160710183,0.000217145827129267,0.000209434820274554,0.0001361743833586,0.00012216754807409,4.54372397277121e-05,5.97755294937523e-06,2.6211003169519e-06,2.79994781792106e-05,5.02253046805518e-05,5.06949499292674e-05,5.4219172258074e-05,6.33100862860125e-05,8.12918079439833e-05
"111",452.054794520548,0.000212221509876863,0.000236556733659674,0.000221762242563044,0.000215235109387773,0.000140084741850954,0.000127012717141315,4.9059129738765e-05,6.68966941834959e-06,3.00432513670644e-06,2.93202902130182e-05,5.2016888122376e-05,5.19384849272931e-05,5.46313809378908e-05,6.52622137326095e-05,8.1375668819891e-05
"112",456.164383561644,0.000216058855096914,0.000240962911829582,0.000226392025878252,0.000221089309932527,0.000144075095643786,0.000131945811979711,5.28493866295544e-05,7.46283347170032e-06,3.43031478281411e-06,3.06761869235784e-05,5.3831263668772e-05,5.31832462690839e-05,5.50637491656852e-05,6.72149978711723e-05,8.14523915431292e-05
"113",460.27397260274,0.000219940746959788,0.000245375289870934,0.000231038694044031,0.000226991803346975,0.000148205755038843,0.000136978673436931,5.68168736875348e-05,8.29982763618675e-06,3.90196092836741e-06,3.20929964574853e-05,5.56684390427327e-05,5.44320315977548e-05,5.55138274660503e-05,6.9166996916451e-05,8.15265067809287e-05
"114",464.383561643836,0.000223857520987591,0.000249794067420768,0.000235699334997747,0.000232923350810574,0.000152434399214792,0.000142152418263273,6.10212817423789e-05,9.20463023158991e-06,4.44470133428606e-06,3.35502093168977e-05,5.75443768611876e-05,5.56854905182955e-05,5.5983258223699e-05,7.11177448470708e-05,8.16055904173116e-05
"115",468.493150684932,0.000227821643393332,0.000254222830607929,0.000240368437637513,0.000238882799419938,0.000156750258244391,0.000147417051488497,6.53937353763643e-05,1.02129764929058e-05,5.04988935949448e-06,3.50460219318556e-05,5.94452582724021e-05,5.69445902397471e-05,5.64881767039603e-05,7.30648341285609e-05,8.169199710228e-05
"116",472.602739726027,0.000231841208310516,0.000258656079716914,0.000245046914497465,0.000244874674817625,0.000161202040065295,0.000152773104251409,6.99330806134557e-05,1.12984018450807e-05,5.71679058945233e-06,3.65979470710648e-05,6.13698425245068e-05,5.8214999770241e-05,5.70254033177055e-05,7.50085148669917e-05,8.17918257553658e-05
"117",476.712328767123,0.000235899173317864,0.000263093845390677,0.000249734165450042,0.000250878358839516,0.000165774717498319,0.000158272203396736,7.4638053200487e-05,1.24637520374716e-05,6.44907027711813e-06,3.82054107280407e-05,6.33291846607385e-05,5.94986363720299e-05,5.75938101842845e-05,7.69489750945626e-05,8.19166911699645e-05
"118",480.821917808219,0.000240001723351069,0.000267539193524733,0.000254425398694953,0.000256891735881912,0.000170441157131986,0.000163882585189895,7.95701491800216e-05,1.37118687204385e-05,7.27796844853182e-06,3.98560774879299e-05,6.53217798311074e-05,6.07955478002055e-05,5.82013180159213e-05,7.88851683750514e-05,8.20641728458421e-05
"119",484.931506849315,0.000244172422958356,0.00027198803637238,0.000259120392348461,0.00026291057577441,0.0001752359741331,0.00016958963598998,8.46687205690644e-05,1.50812720378378e-05,8.19681852830796e-06,4.15572953092059e-05,6.73404779695934e-05,6.21080647259751e-05,5.88678155282673e-05,8.08167777085621e-05,8.22365487865756e-05
"120",489.041095890411,0.000248385505779864,0.00027644036443144,0.000263818298793587,0.000268924205407418,0.000180175437483134,0.000175418472354443,8.99223440721081e-05,1.65499303566975e-05,9.20051381375121e-06,4.33327582342094e-05,6.93908015670721e-05,6.34504877990863e-05,5.95790128641606e-05,8.2745678903175e-05,8.24563658549674e-05
"121",493.150684931507,0.000252641323241925,0.000280899075427993,0.000268516239778255,0.000274929683761807,0.000185214092809262,0.000181395402073652,9.53279993200918e-05,1.81142886810138e-05,1.02933578118492e-05,4.5157285789465e-05,7.14857090470184e-05,6.4816374646446e-05,6.03371291806618e-05,8.46721259921124e-05,8.27181146291028e-05
"122",497.260273972603,0.000256976458352294,0.000285361068107929,0.000273213938193259,0.00028092028065454,0.000190370359121026,0.000187476188194157,0.000100924118851609,1.9777011693329e-05,1.15112270835518e-05,4.70316484070638e-05,7.36108374851523e-05,6.6207633787352e-05,6.11699063949084e-05,8.65964327789106e-05,8.30204904275412e-05
"123",501.369863013699,0.000261360115081119,0.000289826292834116,0.000277908685215212,0.000286881185074943,0.000195694844244033,0.000193661866975566,0.000106681681908975,2.157255687298e-05,1.28523323522387e-05,4.89909962464038e-05,7.57667459139504e-05,6.76357404555007e-05,6.20733426059326e-05,8.85211699457059e-05,8.33758772277533e-05
"124",505.479452054795,0.000265790928267721,0.000294297937975172,0.000282599943754543,0.00029281647235736,0.000201122408067202,0.000200026262604356,0.000112574086577991,2.34920815712563e-05,1.43043557243773e-05,5.10128395753037e-05,7.79783243204555e-05,6.91094150906506e-05,6.30393437334222e-05,9.04471778002985e-05,8.38056807247062e-05
"125",509.58904109589,0.000270299483351424,0.00029877338213314,0.000287287664031893,0.000298724112693727,0.000206653799128536,0.00020650926922424,0.00011859715716705,2.55216692922899e-05,1.58719077149658e-05,5.30919296943832e-05,8.0228293370199e-05,7.06213875216112e-05,6.40761489405171e-05,9.23766156777241e-05,8.42918074930619e-05
"126",513.698630136986,0.000274870333168482,0.000303252481557284,0.000291968255695352,0.000304573162198542,0.000212375599590081,0.000213106118118242,0.000124769561480318,2.76636539055219e-05,1.75931773067874e-05,5.52515194836766e-05,8.25152537271528e-05,7.21739044172702e-05,6.52269228791612e-05,9.43135368880184e-05,8.48365297850087e-05
"127",517.808219178082,0.000279492994861318,0.000307739207619614,0.000296641558830905,0.00031037896675611,0.000218202442141204,0.000219860506867483,0.000131088349268644,2.99453951000411e-05,1.94746939263838e-05,5.7498628789512e-05,8.48582647903217e-05,7.3796261484909e-05,6.64575833017633e-05,9.62581383032762e-05,8.54783993197765e-05
"128",521.917808219178,0.000284190491504831,0.000312230897834465,0.000301308609872707,0.000316141111334346,0.000224134353942394,0.000226778065823625,0.000137517412227577,3.23761230065598e-05,2.14937570566989e-05,5.98116789951573e-05,8.72576311984184e-05,7.5476304935345e-05,6.77709080141417e-05,9.82114667306167e-05,8.62012464173768e-05
"129",526.027397260274,0.000288965677601477,0.00031672725544009,0.000305965983325475,0.00032183477793167,0.000230240993076921,0.000233819047521774,0.000144052341965674,3.49293588022158e-05,2.36547489005088e-05,6.21981626322326e-05,8.97019501201973e-05,7.72119940762907e-05,6.92046056355578e-05,0.000100185124342974,8.69979252980833e-05
"130",530.13698630137,0.000293797325163746,0.000321233367610409,0.000310612059967283,0.000327457279304104,0.00023646998199326,0.000240991883743082,0.000150697628720266,3.76071102641792e-05,2.59948313358692e-05,6.47026193403988e-05,9.22012544709069e-05,7.90146844222062e-05,7.07614746643063e-05,0.00010217560235123,8.78848006588036e-05
"131",534.246575342466,0.000298699237150473,0.000325746179337352,0.000315249683610985,0.000333022146419171,0.00024280350120246,0.000248377178403379,0.000157468969908567,4.04272651004266e-05,2.85321521825866e-05,6.72827887120783e-05,9.47802811786664e-05,8.09151654240839e-05,7.24198470686675e-05,0.000104184002067054,8.88956256161157e-05
"132",538.356164383562,0.000303695496960366,0.000330265132627973,0.000319876381154774,0.000338517990219429,0.000249291821407775,0.000255894955399351,0.000164326972087889,4.34214867702888e-05,3.12307649748782e-05,6.99398699175525e-05,9.74137338922923e-05,8.28876713550513e-05,7.41832409217591e-05,0.000106220127361215,8.99948056023174e-05
"133",542.465753424658,0.000308752537250008,0.000334796592872525,0.000324487652743233,0.000343910940583814,0.00025591741019751,0.000263546237406792,0.000171268036259108,4.654921233593e-05,3.409413726978e-05,7.27230156422784e-05,0.000100102739423976,8.49349253269219e-05,7.61310814780435e-05,0.000108290686685249,9.1184382688041e-05
"134",546.575342465753,0.000313873365143,0.000339336930064754,0.000329088661944661,0.000349234871586492,0.000262644510859607,0.000271396610992969,0.000178288634045277,4.9812334169716e-05,3.71545479081747e-05,7.56064157698992e-05,0.000102892145066459,8.70918080341758e-05,7.81997860082463e-05,0.000110390128630644,9.25153826691591e-05
"135",550.684931506849,0.0003191058287214,0.000343885185797285,0.000333678474886481,0.0003544886202539,0.000269504074281385,0.000279419323468811,0.000185416136148729,5.32175617944131e-05,4.04439384814487e-05,7.85772804350992e-05,0.000105750855085963,8.93577990329058e-05,8.03922625244716e-05,0.000112520452237789,9.39646984063845e-05
"136",554.794520547945,0.000324402664849239,0.000348448997583806,0.000338248583942969,0.00035962377741108,0.000276511713775715,0.000287582131873007,0.000192613415059137,5.68232576349041e-05,4.39114491690475e-05,8.16651442274947e-05,0.000108675820761675,9.17157591515783e-05,8.2751130438051e-05,0.000114710320546486,9.55176903924868e-05
"137",558.904109589041,0.000329764115566783,0.000353024132859606,0.000342806853678523,0.000364672624109626,0.000283615262327567,0.00029590959367674,0.000199878207105875,6.05735402293784e-05,4.75589199000855e-05,8.48894029980606e-05,0.000111700028147435,9.41684778869555e-05,8.52952503057177e-05,0.000116941098837364,9.71920906072692e-05
"138",563.013698630137,0.000335235592478499,0.000357609085288723,0.000347353167354327,0.000369643341111056,0.000290827564933637,0.000304456048766446,0.000207208739014037,6.44705672009688e-05,5.14101881124307e-05,8.8211790546695e-05,0.000114822863583388,9.67845408088783e-05,8.79817577084487e-05,0.00011921449139005,9.90353158558888e-05
"139",567.123287671233,0.000340783162018658,0.000362212604768837,0.000351877594452015,0.000374507170356215,0.000298193476479885,0.000313145374586158,0.000214624924599365,6.85165220351675e-05,5.55109963829542e-05,9.16371114801702e-05,0.000118023110614128,9.95113755066778e-05,9.08133571414749e-05,0.000121551301782633,0.000100994096310779
"140",571.232876712329,0.000346397592792952,0.000366829957318125,0.000356387469878806,0.000379257033145809,0.000305647117571073,0.000321977567134847,0.000222110467921296,7.27770892294656e-05,5.97960346601557e-05,9.52395264758736e-05,0.000121316808831253,0.000102350220973671,9.38838900097541e-05,0.000123955646193986,0.000103070017589265
"141",575.342465753425,0.000352112344226337,0.000371458957540735,0.000360883863672552,0.000383923907425255,0.000313187757587431,0.000331033829234859,0.000229658929644217,7.72038064207958e-05,6.42649565920984e-05,9.89502075546811e-05,0.000124743375832671,0.000105330914663324,9.7123787472833e-05,0.000126414848722636,0.000105321853171122
"142",579.452054794521,0.000357916572843053,0.000376109181237823,0.000365358214256742,0.00038850150919049,0.000320876932007734,0.000340248825344746,0.000237270725153979,8.179131732091e-05,6.89308404543573e-05,0.000102770245612625,0.000128258288297066,0.000108483950675923,0.000100524797968664,0.000128933645473275,0.000107723569265855
"143",583.561643835616,0.000363788224964028,0.000380775587197031,0.000369813920555539,0.000392938800218072,0.00032864536176283,0.000349603052127271,0.000244962795614794,8.65424991650409e-05,7.38503435141514e-05,0.000106759794352456,0.000131862724473935,0.000111765620514668,0.000104125928330521,0.000131553223815628,0.000110252178021225
"144",587.671232876712,0.00036974790469206,0.000385455220288768,0.000374254496929935,0.000397291218414006,0.000336489902645933,0.000359132949961809,0.000252736045801163,9.15152918721198e-05,7.89469572916553e-05,0.000110892342872732,0.000135623957511666,0.000115178494181634,0.00010796938184944,0.00013423923144316,0.000112924113486248
"145",591.780821917808,0.000375808204764229,0.000390158105802366,0.000378673147906585,0.000401558756831395,0.000344451110551469,0.000368852486181499,0.000260579506250058,9.66874644407805e-05,8.42179380236793e-05,0.000115142868672417,0.00013949064057247,0.000118790098947995,0.00011198622129108,0.00013699314614153,0.000115799598277533
"146",595.890410958904,0.000381934396806236,0.000394879141347196,0.00038306829845206,0.000405696701573424,0.000352490738461116,0.000378700773306204,0.000268495589994436,0.000102038932289312,8.96652951041676e-05,0.000119542140038713,0.000143456611987422,0.000122568055510525,0.000116177898700547,0.000139847381696798,0.00011880955283035
"147",600,0.000388134234894931,0.000399614572282436,0.000387446437641202,0.000409733492064382,0.000360593418190127,0.000388676036243373,0.000276498482712484,0.000107573444679768,9.53508277067398e-05,0.000124124589235055,0.000147567520442898,0.000126492250395193,0.000120636310395519,0.000142797573356738,0.000121954854826128
"148",604.109589041096,0.000394442191990267,0.000404374450547391,0.000391803024156237,0.000413686572452747,0.000368782068162143,0.000398853067510708,0.000284607964302562,0.000113339386799306,0.000101192892096577,0.000128831545592556,0.000151818394333442,0.00013057592841369,0.000125300539389362,0.00014582556142585,0.000125296270802452
"149",608.219178082192,0.00040081209098948,0.000409153868521159,0.000396130325841193,0.000417535032232706,0.000377042053993083,0.000409142937926072,0.000292804306681985,0.000119346380705149,0.000107186622317893,0.000133663643164142,0.000156176511853736,0.000134898482684282,0.000130145611201598,0.000148939897306557,0.000128808529767118
"150",612.328767123288,0.000407243492899182,0.000413948317022197,0.000400438467220243,0.000421263223211786,0.000385350224361332,0.000419540331644284,0.00030109104861333,0.000125555620137361,0.000113327101206237,0.000138713512024349,0.000160661702647514,0.000139380259726345,0.000135197948576413,0.000152186187438893,0.000132460702290097
"151",616.438356164384,0.000413778345387592,0.000418767451626337,0.000404725779940504,0.00042491102043385,0.000393716148852566,0.000430077148487315,0.000309476031720469,0.000131971443876131,0.000119667076084628,0.000143894366020198,0.000165322216236976,0.000144023053942391,0.000140522515562982,0.000155518209481028,0.000136265585343656
"152",620.54794520548,0.000420372108276481,0.000423606787603209,0.000408977025169922,0.000428478912017762,0.000402139787486906,0.000440730239339776,0.000318002947715023,0.000138628951232404,0.000126134323466662,0.000149203660296612,0.00017009547334879,0.000148880100671842,0.000146027503191019,0.000158936860377038,0.000140292535411105
"153",624.657534246575,0.000427020496148976,0.000428461185662642,0.00041320675872217,0.000431913131240527,0.000410595395533827,0.000451463607201733,0.000326636788540605,0.000145576255984911,0.000132720453733727,0.000154699967970297,0.000174981925063481,0.000153957847425881,0.00015171218090545,0.000162483791938715,0.000144461178489889
"154",628.767123287671,0.000433750154409064,0.000433339526442432,0.000417414796434686,0.000435270954024016,0.000419084193317156,0.000462279014119391,0.000335380773484218,0.000152750387628168,0.000139419243662578,0.000160361815963551,0.000180059379665002,0.000159206168829043,0.000157650297198707,0.000166142852128592,0.000148771491024036
"155",632.876712328767,0.00044053855669625,0.000438237919676294,0.000421583327104474,0.000438554034572094,0.00042761060810263,0.000473191634182033,0.000344238048580568,0.000160155399471484,0.000146261286199122,0.000166152047338387,0.000185261302069468,0.000164626317197297,0.000163799699169896,0.000169893874512097,0.0001532801615406
"156",636.986301369863,0.000447372059756668,0.000443150793636175,0.000425725854555933,0.000441731631282262,0.000436151971721813,0.000484150098258056,0.000353259422358591,0.000167807864400153,0.000153197533861076,0.000172094266653134,0.000190578466384068,0.000170314818097142,0.000170119907817119,0.000173749356414472,0.000157965606944257
"157",641.095890410959,0.000454264236711783,0.000448085958535398,0.000429844329950692,0.000444819281200429,0.000444706922700002,0.000495149442355503,0.000362409612009351,0.000175799941559283,0.000160215377178594,0.000178232444139197,0.000196059068238031,0.000176193395029339,0.000176620247590035,0.000177751212686249,0.000162791057260764
"158",645.205479452055,0.000461208871322323,0.000453040217756129,0.000433923751565805,0.000447838407538009,0.000453272668595607,0.000506189677005381,0.000371682885468073,0.000184039139253381,0.000167308435016244,0.000184495289688816,0.000201692381005465,0.00018224886871259,0.000183375662360544,0.000181848212592507,0.000167764242184345
"159",649.315068493151,0.000468186604846055,0.000458007820142151,0.000437970741940735,0.000450778422172459,0.000461836491833315,0.000517240974122113,0.000381080199887702,0.000192527833935044,0.00017448999526033,0.000190882149325701,0.000207439646860699,0.000188509640836806,0.000190285971580454,0.000186040627606858,0.00017295750752411
"160",653.424657534247,0.000475201428374411,0.000462995321928549,0.000441991647133826,0.000453618747434514,0.000470396707330022,0.000528292041598576,0.000390638107284305,0.000201268275214457,0.00018173046696209,0.000197470195121615,0.000213319209178119,0.000195030305665449,0.000197348073928575,0.000190375548187783,0.00017828630505552
"161",657.534246575343,0.000482255513730267,0.000468000246433091,0.000445975193819171,0.000456397448373357,0.000478941513284771,0.000539331484011964,0.000400338347966621,0.000210369871011398,0.000189017572012584,0.000204184772451963,0.000219375139748965,0.000201728438246335,0.000204606962073315,0.000194825633264699,0.000183749713887674
"162",661.643835616438,0.000489328570291381,0.000473016942380223,0.000449920015931382,0.00045911537808389,0.0004874650757028,0.000550327300493662,0.000410158594702967,0.000219735575130703,0.000196345978328246,0.000211015354435754,0.000225540324090035,0.00020860362492021,0.000212040604986886,0.000199372182498452,0.00018939534672206
"163",665.753424657534,0.000496419581945367,0.000478050656518511,0.000453837458232815,0.000461738637938719,0.000495968377497034,0.000561278269340874,0.000420096019754612,0.000229355398412264,0.000203718476050634,0.000218003744931369,0.000231814045333077,0.000215723431909909,0.000219602727311853,0.000204031097997835,0.000195207081163058
"164",669.86301369863,0.000503529369172654,0.000483099600943485,0.000457720726998026,0.000464302238860513,0.000504436407916403,0.000572178512313265,0.000430167188840746,0.00023922823578748,0.000211119741998769,0.00022513690733655,0.000238263399878785,0.000223056036631027,0.000227289426813572,0.000208836191799641,0.000201145968689445
"165",673.972602739726,0.000510642395718786,0.000488158491598811,0.00046155999554828,0.000466812512735492,0.00051285985134341,0.000582967875657493,0.00044036838854962,0.000249433688983235,0.000218541285426618,0.000232374603723898,0.000244822980819355,0.000230560027240388,0.00023516099741226,0.00021373755960649,0.000207214607130312
"166",678.082191780822,0.000517757274508071,0.000493231339991451,0.000465371817657498,0.000469252890362006,0.000521247591311097,0.000593660397530861,0.000450663146555596,0.000259912214790212,0.000225979743355065,0.000239728034995117,0.000251482684067976,0.000238235349386455,0.000243133681750203,0.000218735112765421,0.000213481337118465
"167",682.191780821918,0.000524864722961489,0.000498316988379783,0.00046915420567939,0.000471628250861483,0.000529586868661268,0.00060425669862459,0.000461043877474716,0.000270627583781996,0.000233434144869346,0.000247235490324291,0.000258279675629121,0.000246177145724259,0.000251202294057599,0.000223878715333923,0.0002198657330017
